18:50:55,SP-FUTURE,BID,2765.75,875
18:50:56,ESX-FUTURE,ASK,3128.5,2196
18:50:56,SP-FUTURE,ASK,2766.5,364
18:50:57,SP-FUTURE,BID,2766.25,200
18:50:57,SP-FUTURE,ASK,2766.5,314
18:50:58,ESX-FUTURE,ASK,3128.75,1359
18:50:59,SP-FUTURE,ASK,2766.75,645
18:51:00,SP-FUTURE,ASK,2766.75,137
18:51:01,ESX-FUTURE,ASK,3129.0,200
18:51:01,ESX-FUTURE,ASK,3129.0,86
18:51:02,SP-FUTURE,ASK,2766.75,142
18:51:02,SP-FUTURE,ASK,2766.75,201
18:51:02,ESX-FUTURE,ASK,3129.25,622
18:51:03,SP-FUTURE,ASK,2767.0,948
18:51:03,ESX-FUTURE,ASK,3129.75,1197
18:51:04,SP-FUTURE,ASK,2767.75,611
18:51:04,SP-FUTURE,ASK,2767.75,357
18:51:05,ESX-FUTURE,ASK,3130.25,123
18:51:05,ESX-FUTURE,BID,3130.0,3670
18:51:05,SP-FUTURE,BID,2763.25,24
18:51:06,SP-FUTURE,BID,2763.25,419
18:51:06,ESX-FUTURE,BID,3130.0,130
18:51:07,ESX-FUTURE,ASK,3130.25,1226
18:51:07,SP-FUTURE,ASK,2763.5,818
18:51:08,ESX-FUTURE,BID,3130.75,468
18:51:08,SP-FUTURE,ASK,2763.25,265
18:51:08,ESX-FUTURE,ASK,3131.0,1215
18:51:09,SP-FUTURE,ASK,2764.25,501
18:51:10,ESX-FUTURE,BID,3131.0,131
18:51:10,SP-FUTURE,ASK,2764.25,746
18:51:11,SP-FUTURE,BID,2764.0,88
18:51:11,ESX-FUTURE,ASK,3131.25,2114
18:51:12,SP-FUTURE,ASK,2765.25,20
18:51:12,ESX-FUTURE,BID,3131.0,771
18:51:13,ESX-FUTURE,BID,3131.0,334
18:51:13,SP-FUTURE,ASK,2764.75,27
18:51:14,ESX-FUTURE,ASK,3131.25,56
18:51:14,SP-FUTURE,BID,2764.5,756
18:51:15,ESX-FUTURE,ASK,3130.5,990
18:51:15,SP-FUTURE,BID,2765.0,210
18:51:16,SP-FUTURE,ASK,2765.25,71
18:51:16,SP-FUTURE,ASK,2765.25,277
18:51:17,ESX-FUTURE,ASK,3130.75,340
18:51:17,SP-FUTURE,BID,2765.0,1005
18:51:18,ESX-FUTURE,ASK,3130.5,273
18:51:18,ESX-FUTURE,BID,3130.25,361
18:51:18,ESX-FUTURE,ASK,3130.5,142
18:51:18,SP-FUTURE,ASK,2765.5,393
18:51:18,SP-FUTURE,ASK,2765.5,166
18:51:19,ESX-FUTURE,ASK,3130.75,2076
18:51:19,SP-FUTURE,BID,2766.0,1197
18:51:20,SP-FUTURE,ASK,2766.25,102
18:51:21,ESX-FUTURE,BID,3129.25,496
18:51:21,ESX-FUTURE,ASK,3129.5,785
18:51:22,SP-FUTURE,BID,2766.25,738
18:51:22,ESX-FUTURE,BID,3128.75,443
18:51:22,SP-FUTURE,ASK,2766.5,250
18:51:22,ESX-FUTURE,BID,3128.75,625
18:51:24,SP-FUTURE,BID,2766.25,6
18:51:24,ESX-FUTURE,BID,3128.75,176
18:51:25,SP-FUTURE,ASK,2766.25,4
18:51:25,SP-FUTURE,ASK,2766.25,36
18:51:25,ESX-FUTURE,ASK,3129.0,254
18:51:26,ESX-FUTURE,BID,3128.75,1305
18:51:26,SP-FUTURE,BID,2766.0,1231
18:51:27,SP-FUTURE,ASK,2766.25,319
18:51:27,ESX-FUTURE,ASK,3127.75,173
18:51:28,SP-FUTURE,BID,2766.0,564
18:51:29,SP-FUTURE,ASK,2766.25,157
18:51:29,ESX-FUTURE,ASK,3127.5,34
18:51:30,SP-FUTURE,BID,2766.0,309
18:51:30,SP-FUTURE,ASK,2766.25,223
18:51:30,ESX-FUTURE,ASK,3127.75,796
18:51:31,SP-FUTURE,ASK,2766.25,46
18:51:31,SP-FUTURE,BID,2766.0,1613
18:51:32,ESX-FUTURE,ASK,3125.5,1387
18:51:32,SP-FUTURE,BID,2767.0,43
18:51:33,SP-FUTURE,ASK,2767.25,975
18:51:33,ESX-FUTURE,BID,3125.5,1237
18:51:34,ESX-FUTURE,ASK,3125.75,549
18:51:35,SP-FUTURE,ASK,2767.25,1156
18:51:36,ESX-FUTURE,BID,3126.5,684
18:51:36,SP-FUTURE,BID,2767.0,231
18:51:37,SP-FUTURE,BID,2767.0,131
18:51:37,ESX-FUTURE,BID,3126.5,196
18:51:38,SP-FUTURE,ASK,2767.25,342
18:51:38,SP-FUTURE,BID,2767.0,35
18:51:39,ESX-FUTURE,ASK,3126.75,546
18:51:40,SP-FUTURE,ASK,2767.5,831
18:51:41,ESX-FUTURE,BID,3127.0,87
18:51:41,SP-FUTURE,BID,2767.25,436
18:51:41,ESX-FUTURE,BID,3126.5,1989
18:51:42,SP-FUTURE,ASK,2767.25,46
18:51:42,SP-FUTURE,ASK,2767.25,78
18:51:43,SP-FUTURE,BID,2767.0,1877
18:51:43,ESX-FUTURE,BID,3124.25,1721
18:51:44,ESX-FUTURE,ASK,3124.5,47
18:51:44,SP-FUTURE,ASK,2767.0,613
18:51:45,ESX-FUTURE,ASK,3125.0,67
18:51:45,SP-FUTURE,BID,2766.75,109
18:51:46,SP-FUTURE,BID,2766.75,808
18:51:46,ESX-FUTURE,BID,3124.0,134
18:51:47,ESX-FUTURE,BID,3124.0,894
18:51:47,SP-FUTURE,ASK,2766.75,452
18:51:48,ESX-FUTURE,BID,3124.25,162
18:51:48,SP-FUTURE,BID,2766.5,119
18:51:49,ESX-FUTURE,ASK,3124.5,258
18:51:50,ESX-FUTURE,BID,3124.25,710
18:51:50,SP-FUTURE,ASK,2766.75,241
18:51:50,ESX-FUTURE,ASK,3124.75,749
18:51:51,SP-FUTURE,BID,2766.5,295
18:51:51,SP-FUTURE,ASK,2766.75,460
18:51:52,ESX-FUTURE,BID,3124.75,280
18:51:52,SP-FUTURE,BID,2766.5,504
18:51:52,ESX-FUTURE,ASK,3124.5,1
18:51:53,ESX-FUTURE,ASK,3124.5,15
18:51:53,SP-FUTURE,BID,2766.5,982
18:51:54,SP-FUTURE,BID,2766.5,422
18:51:55,ESX-FUTURE,BID,3123.25,167
18:51:55,ESX-FUTURE,ASK,3123.5,1555
18:51:55,SP-FUTURE,ASK,2767.0,296
18:51:56,ESX-FUTURE,ASK,3123.5,122
18:51:56,SP-FUTURE,BID,2766.75,100
18:51:57,ESX-FUTURE,ASK,3123.5,264
18:51:58,ESX-FUTURE,BID,3123.25,605
18:51:58,SP-FUTURE,BID,2766.5,119
18:51:58,SP-FUTURE,ASK,2766.75,3
18:51:58,ESX-FUTURE,BID,3123.25,852
18:51:59,SP-FUTURE,BID,2766.25,464
18:52:00,ESX-FUTURE,ASK,3123.25,1313
18:52:00,SP-FUTURE,BID,2766.5,4
18:52:01,SP-FUTURE,ASK,2766.75,665
18:52:01,ESX-FUTURE,BID,3123.0,1343
18:52:02,SP-FUTURE,ASK,2765.75,502
18:52:02,SP-FUTURE,ASK,2765.75,207
18:52:02,ESX-FUTURE,BID,3123.0,532
18:52:04,SP-FUTURE,BID,2765.5,22
18:52:04,SP-FUTURE,BID,2765.5,69
18:52:04,ESX-FUTURE,ASK,3123.25,334
18:52:04,ESX-FUTURE,ASK,3123.25,174
18:52:04,ESX-FUTURE,BID,3123.0,3039
18:52:04,SP-FUTURE,ASK,2762.5,1176
18:52:05,ESX-FUTURE,ASK,3124.75,1161
18:52:06,SP-FUTURE,BID,2762.25,381
18:52:06,ESX-FUTURE,BID,3124.25,724
18:52:06,SP-FUTURE,ASK,2762.25,202
18:52:07,ESX-FUTURE,ASK,3124.5,235
18:52:07,ESX-FUTURE,BID,3124.25,932
18:52:08,SP-FUTURE,ASK,2762.25,702
18:52:09,ESX-FUTURE,ASK,3125.25,1072
18:52:09,SP-FUTURE,ASK,2762.5,279
18:52:10,SP-FUTURE,ASK,2762.5,45
18:52:10,ESX-FUTURE,BID,3125.0,1285
18:52:11,SP-FUTURE,ASK,2762.5,919
18:52:11,ESX-FUTURE,ASK,3126.25,58
18:52:11,SP-FUTURE,ASK,2762.5,742
18:52:12,SP-FUTURE,BID,2762.25,907
18:52:12,ESX-FUTURE,BID,3126.0,664
18:52:12,ESX-FUTURE,ASK,3126.25,12
18:52:13,SP-FUTURE,BID,2762.25,1485
18:52:14,ESX-FUTURE,BID,3124.25,34
18:52:14,SP-FUTURE,BID,2762.25,72
18:52:15,ESX-FUTURE,BID,3124.25,1917
18:52:15,SP-FUTURE,BID,2760.75,86
18:52:16,ESX-FUTURE,ASK,3124.5,2545
18:52:16,SP-FUTURE,ASK,2763.5,2241
18:52:17,SP-FUTURE,ASK,2763.5,637
18:52:17,ESX-FUTURE,ASK,3128.0,855
18:52:18,SP-FUTURE,ASK,2763.75,38
18:52:18,SP-FUTURE,ASK,2763.75,1704
18:52:18,ESX-FUTURE,ASK,3128.0,941
18:52:19,SP-FUTURE,BID,2763.75,216
18:52:19,ESX-FUTURE,BID,3127.75,319
18:52:20,ESX-FUTURE,ASK,3128.0,223
18:52:20,SP-FUTURE,BID,2763.5,646
18:52:21,ESX-FUTURE,ASK,3127.75,76
18:52:22,ESX-FUTURE,BID,3127.5,1211
18:52:22,SP-FUTURE,BID,2763.5,124
18:52:23,ESX-FUTURE,BID,3127.5,1743
18:52:23,SP-FUTURE,BID,2762.5,439
18:52:24,ESX-FUTURE,ASK,3127.75,930
18:52:24,SP-FUTURE,BID,2763.0,206
18:52:25,SP-FUTURE,ASK,2763.25,229
18:52:25,ESX-FUTURE,BID,3127.75,13
18:52:26,SP-FUTURE,ASK,2763.25,105
18:52:26,SP-FUTURE,ASK,2763.25,36
18:52:26,ESX-FUTURE,BID,3127.75,246
18:52:26,ESX-FUTURE,BID,3127.75,422
18:52:26,ESX-FUTURE,ASK,3128.0,2880
18:52:27,SP-FUTURE,ASK,2765.5,656
18:52:27,SP-FUTURE,ASK,2765.5,344
18:52:27,ESX-FUTURE,BID,3127.75,1078
18:52:28,ESX-FUTURE,BID,3127.75,1301
18:52:28,SP-FUTURE,ASK,2764.75,711
18:52:29,ESX-FUTURE,BID,3127.75,761
18:52:29,SP-FUTURE,ASK,2764.5,16
18:52:29,ESX-FUTURE,BID,3127.75,687
18:52:30,ESX-FUTURE,BID,3127.75,2433
18:52:31,SP-FUTURE,ASK,2764.25,105
18:52:31,ESX-FUTURE,ASK,3128.25,3561
18:52:32,SP-FUTURE,BID,2764.5,408
18:52:33,SP-FUTURE,BID,2764.5,216
18:52:33,ESX-FUTURE,ASK,3128.0,861
18:52:33,ESX-FUTURE,ASK,3128.0,815
18:52:33,ESX-FUTURE,ASK,3128.0,147
18:52:33,SP-FUTURE,BID,2764.75,72
18:52:34,ESX-FUTURE,BID,3127.75,63
18:52:34,SP-FUTURE,BID,2764.75,65
18:52:35,ESX-FUTURE,ASK,3128.0,501
18:52:36,SP-FUTURE,ASK,2765.0,1320
18:52:37,SP-FUTURE,ASK,2765.0,30
18:52:37,ESX-FUTURE,ASK,3129.0,34
18:52:38,ESX-FUTURE,BID,3128.75,1839
18:52:38,SP-FUTURE,BID,2764.75,47
18:52:39,SP-FUTURE,ASK,2765.0,708
18:52:40,ESX-FUTURE,ASK,3129.25,226
18:52:40,ESX-FUTURE,BID,3129.0,524
18:52:40,ESX-FUTURE,ASK,3129.25,119
18:52:40,SP-FUTURE,ASK,2765.0,323
18:52:41,SP-FUTURE,ASK,2765.0,1284
18:52:41,ESX-FUTURE,ASK,3130.25,2334
18:52:42,SP-FUTURE,BID,2765.0,1212
18:52:42,SP-FUTURE,ASK,2765.25,47
18:52:42,ESX-FUTURE,BID,3129.75,63
18:52:43,SP-FUTURE,ASK,2765.25,21
18:52:43,SP-FUTURE,ASK,2765.25,123
18:52:44,ESX-FUTURE,BID,3129.75,79
18:52:44,SP-FUTURE,ASK,2765.25,160
18:52:44,SP-FUTURE,ASK,2765.25,39
18:52:45,SP-FUTURE,ASK,2765.25,169
18:52:46,ESX-FUTURE,ASK,3130.0,96
18:52:46,SP-FUTURE,ASK,2765.25,157
18:52:46,SP-FUTURE,BID,2765.0,1170
18:52:47,ESX-FUTURE,ASK,3129.75,306
18:52:48,SP-FUTURE,ASK,2765.5,1707
18:52:48,ESX-FUTURE,BID,3131.0,173
18:52:49,SP-FUTURE,BID,2765.25,9
18:52:49,ESX-FUTURE,ASK,3131.25,2581
18:52:50,ESX-FUTURE,BID,3131.0,503
18:52:51,SP-FUTURE,ASK,2767.0,345
18:52:51,ESX-FUTURE,BID,3131.0,287
18:52:52,ESX-FUTURE,ASK,3131.25,502
18:52:52,SP-FUTURE,BID,2766.75,870
18:52:53,ESX-FUTURE,BID,3130.5,1692
18:52:53,ESX-FUTURE,BID,3130.5,223
18:52:54,SP-FUTURE,BID,2765.5,27
18:52:54,ESX-FUTURE,ASK,3130.75,484
18:52:55,SP-FUTURE,BID,2765.5,82
18:52:56,ESX-FUTURE,ASK,3130.75,585
18:52:57,ESX-FUTURE,ASK,3130.75,803
18:52:58,SP-FUTURE,BID,2765.75,1163
18:52:58,ESX-FUTURE,ASK,3129.75,2932
18:52:58,SP-FUTURE,BID,2766.75,10
18:52:58,SP-FUTURE,ASK,2767.0,1091
18:52:59,ESX-FUTURE,BID,3129.5,606
18:52:59,ESX-FUTURE,ASK,3129.75,1834
18:53:00,SP-FUTURE,ASK,2767.25,25
18:53:00,ESX-FUTURE,ASK,3129.75,2005
18:53:00,SP-FUTURE,BID,2768.0,1053
18:53:01,SP-FUTURE,BID,2768.0,236
18:53:01,ESX-FUTURE,BID,3128.75,345
18:53:02,ESX-FUTURE,ASK,3129.0,155
18:53:02,SP-FUTURE,BID,2768.0,1134
18:53:03,ESX-FUTURE,BID,3127.5,1362
18:53:04,ESX-FUTURE,BID,3127.5,576
18:53:04,SP-FUTURE,BID,2767.25,587
18:53:05,ESX-FUTURE,BID,3127.25,3792
18:53:05,SP-FUTURE,ASK,2763.25,544
18:53:06,SP-FUTURE,ASK,2763.25,38
18:53:06,ESX-FUTURE,BID,3127.75,389
18:53:07,ESX-FUTURE,BID,3127.75,499
18:53:07,SP-FUTURE,ASK,2763.25,66
18:53:08,ESX-FUTURE,ASK,3128.0,1604
18:53:08,SP-FUTURE,ASK,2764.5,1291
18:53:09,ESX-FUTURE,BID,3128.0,2132
18:53:09,SP-FUTURE,ASK,2764.25,13
18:53:10,ESX-FUTURE,BID,3128.0,485
18:53:10,SP-FUTURE,ASK,2764.25,4
18:53:10,ESX-FUTURE,ASK,3128.5,312
18:53:11,ESX-FUTURE,BID,3128.25,1
18:53:11,SP-FUTURE,BID,2764.0,482
18:53:12,SP-FUTURE,BID,2764.0,812
18:53:12,ESX-FUTURE,BID,3128.0,316
18:53:13,SP-FUTURE,ASK,2764.25,4
18:53:13,ESX-FUTURE,ASK,3128.25,116
18:53:14,ESX-FUTURE,ASK,3128.25,233
18:53:14,SP-FUTURE,ASK,2764.5,302
18:53:15,SP-FUTURE,BID,2764.25,671
18:53:15,SP-FUTURE,ASK,2764.5,905
18:53:15,ESX-FUTURE,BID,3128.25,22
18:53:15,SP-FUTURE,BID,2764.25,107
18:53:16,SP-FUTURE,BID,2764.25,68
18:53:16,SP-FUTURE,BID,2764.25,291
18:53:16,ESX-FUTURE,BID,3128.0,1080
18:53:17,ESX-FUTURE,BID,3128.0,218
18:53:18,SP-FUTURE,BID,2763.5,1090
18:53:18,SP-FUTURE,BID,2763.5,1029
18:53:18,SP-FUTURE,BID,2763.5,1256
18:53:18,ESX-FUTURE,BID,3126.5,37
18:53:18,SP-FUTURE,ASK,2763.75,107
18:53:20,ESX-FUTURE,BID,3126.5,51
18:53:20,SP-FUTURE,BID,2763.5,1095
18:53:21,ESX-FUTURE,ASK,3126.25,1512
18:53:22,SP-FUTURE,ASK,2764.25,433
18:53:23,ESX-FUTURE,ASK,3126.25,1923
18:53:23,ESX-FUTURE,ASK,3126.25,3191
18:53:24,SP-FUTURE,ASK,2768.25,168
18:53:24,SP-FUTURE,ASK,2768.25,204
18:53:25,ESX-FUTURE,ASK,3126.25,877
18:53:25,SP-FUTURE,ASK,2768.75,272
18:53:25,ESX-FUTURE,ASK,3126.5,111
18:53:26,ESX-FUTURE,BID,3126.25,124
18:53:27,SP-FUTURE,ASK,2768.75,638
18:53:28,ESX-FUTURE,BID,3126.5,1283
18:53:29,SP-FUTURE,ASK,2768.5,313
18:53:29,ESX-FUTURE,BID,3126.75,1619
18:53:30,SP-FUTURE,BID,2767.25,39
18:53:31,ESX-FUTURE,BID,3126.75,50
18:53:31,SP-FUTURE,ASK,2767.5,58
18:53:32,SP-FUTURE,ASK,2767.5,541
18:53:32,SP-FUTURE,BID,2767.25,107
18:53:32,ESX-FUTURE,ASK,3127.0,727
18:53:33,SP-FUTURE,ASK,2767.75,569
18:53:34,ESX-FUTURE,ASK,3127.25,693
18:53:34,SP-FUTURE,BID,2767.5,1374
18:53:34,SP-FUTURE,ASK,2767.75,111
18:53:36,ESX-FUTURE,BID,3125.25,201
18:53:36,SP-FUTURE,BID,2767.5,437
18:53:37,SP-FUTURE,BID,2767.5,15
18:53:37,ESX-FUTURE,BID,3125.0,1846
18:53:38,SP-FUTURE,ASK,2767.25,11
18:53:38,ESX-FUTURE,BID,3125.0,1873
18:53:39,ESX-FUTURE,ASK,3125.25,402
18:53:40,SP-FUTURE,BID,2766.75,1284
18:53:40,ESX-FUTURE,ASK,3125.0,2293
18:53:41,ESX-FUTURE,BID,3124.75,552
18:53:41,SP-FUTURE,ASK,2768.25,81
18:53:42,SP-FUTURE,ASK,2768.25,141
18:53:42,ESX-FUTURE,ASK,3125.0,1393
18:53:43,SP-FUTURE,BID,2769.0,215
18:53:43,ESX-FUTURE,BID,3124.75,250
18:53:43,SP-FUTURE,BID,2769.0,1092
18:53:44,SP-FUTURE,ASK,2769.25,362
18:53:45,SP-FUTURE,BID,2769.0,432
18:53:45,ESX-FUTURE,BID,3123.75,1322
18:53:45,SP-FUTURE,ASK,2768.5,308
18:53:45,SP-FUTURE,ASK,2768.5,566
18:53:46,SP-FUTURE,ASK,2768.5,699
18:53:46,SP-FUTURE,ASK,2768.5,359
18:53:46,ESX-FUTURE,BID,3125.0,533
18:53:47,ESX-FUTURE,BID,3125.0,1084
18:53:48,SP-FUTURE,ASK,2767.75,444
18:53:48,ESX-FUTURE,ASK,3125.5,205
18:53:48,SP-FUTURE,BID,2767.5,1300
18:53:48,ESX-FUTURE,ASK,3124.25,1931
18:53:50,SP-FUTURE,ASK,2769.5,173
18:53:50,ESX-FUTURE,ASK,3124.25,593
18:53:51,SP-FUTURE,ASK,2769.75,1152
18:53:51,ESX-FUTURE,BID,3124.25,292
18:53:52,SP-FUTURE,BID,2769.25,1780
18:53:52,SP-FUTURE,BID,2769.25,715
18:53:52,ESX-FUTURE,ASK,3121.75,647
18:53:53,SP-FUTURE,BID,2769.5,1137
18:53:53,ESX-FUTURE,ASK,3120.5,1198
18:53:54,SP-FUTURE,BID,2770.0,652
18:53:54,ESX-FUTURE,BID,3120.0,452
18:53:55,ESX-FUTURE,ASK,3120.25,43
18:53:56,SP-FUTURE,ASK,2770.25,618
18:53:57,SP-FUTURE,ASK,2770.25,1113
18:53:57,ESX-FUTURE,ASK,3120.5,866
18:53:57,SP-FUTURE,ASK,2770.5,339
18:53:57,ESX-FUTURE,ASK,3120.75,600
18:53:58,ESX-FUTURE,ASK,3120.75,1404
18:53:58,ESX-FUTURE,BID,3120.5,630
18:53:58,SP-FUTURE,BID,2771.0,971
18:53:59,ESX-FUTURE,ASK,3120.5,134
18:53:59,SP-FUTURE,BID,2771.0,390
18:53:59,SP-FUTURE,ASK,2771.25,337
18:54:01,ESX-FUTURE,BID,3120.25,2457
18:54:01,SP-FUTURE,ASK,2769.5,627
18:54:01,SP-FUTURE,BID,2769.25,612
18:54:02,ESX-FUTURE,BID,3120.5,14
18:54:02,SP-FUTURE,ASK,2769.5,606
18:54:03,ESX-FUTURE,BID,3120.75,2449
18:54:04,SP-FUTURE,ASK,2768.25,2051
18:54:04,ESX-FUTURE,BID,3123.75,1139
18:54:04,SP-FUTURE,BID,2767.75,239
18:54:05,SP-FUTURE,BID,2767.75,827
18:54:06,ESX-FUTURE,ASK,3123.75,857
18:54:06,ESX-FUTURE,BID,3123.5,326
18:54:06,SP-FUTURE,ASK,2768.0,140
18:54:07,ESX-FUTURE,ASK,3123.75,810
18:54:08,SP-FUTURE,ASK,2768.25,333
18:54:09,ESX-FUTURE,ASK,3124.0,2475
18:54:09,SP-FUTURE,ASK,2768.5,1009
18:54:09,SP-FUTURE,ASK,2768.5,745
18:54:09,ESX-FUTURE,BID,3125.25,427
18:54:10,ESX-FUTURE,BID,3125.25,243
18:54:11,SP-FUTURE,ASK,2768.25,83
18:54:11,ESX-FUTURE,ASK,3125.5,399
18:54:11,SP-FUTURE,ASK,2768.5,569
18:54:12,ESX-FUTURE,ASK,3125.75,2146
18:54:12,SP-FUTURE,ASK,2769.25,49
18:54:13,SP-FUTURE,BID,2769.0,1429
18:54:13,ESX-FUTURE,BID,3124.75,196
18:54:13,ESX-FUTURE,ASK,3125.0,971
18:54:14,SP-FUTURE,BID,2769.25,535
18:54:14,ESX-FUTURE,BID,3124.5,69
18:54:15,SP-FUTURE,ASK,2769.5,1192
18:54:15,SP-FUTURE,BID,2769.25,477
18:54:15,SP-FUTURE,BID,2769.25,111
18:54:15,ESX-FUTURE,BID,3125.5,1254
18:54:17,SP-FUTURE,ASK,2769.25,602
18:54:17,ESX-FUTURE,ASK,3126.0,218
18:54:18,ESX-FUTURE,ASK,3126.0,338
18:54:18,ESX-FUTURE,ASK,3126.0,279
18:54:19,ESX-FUTURE,BID,3125.75,551
18:54:19,SP-FUTURE,ASK,2769.5,1396
18:54:19,SP-FUTURE,BID,2769.25,30
18:54:20,ESX-FUTURE,ASK,3126.75,82
18:54:20,SP-FUTURE,BID,2769.25,554
18:54:20,ESX-FUTURE,ASK,3126.5,1611
18:54:21,SP-FUTURE,BID,2769.25,1018
18:54:21,ESX-FUTURE,BID,3125.75,1546
18:54:22,SP-FUTURE,ASK,2768.75,41
18:54:22,ESX-FUTURE,ASK,3126.0,1202
18:54:23,ESX-FUTURE,ASK,3126.0,1438
18:54:23,SP-FUTURE,ASK,2770.75,547
18:54:24,ESX-FUTURE,ASK,3126.0,399
18:54:25,ESX-FUTURE,ASK,3126.0,691
18:54:25,SP-FUTURE,BID,2771.0,179
18:54:26,ESX-FUTURE,BID,3125.75,1047
18:54:26,SP-FUTURE,ASK,2770.75,291
18:54:26,ESX-FUTURE,BID,3125.75,196
18:54:27,ESX-FUTURE,BID,3125.75,1036
18:54:27,SP-FUTURE,BID,2770.25,41
18:54:28,ESX-FUTURE,ASK,3126.0,634
18:54:29,SP-FUTURE,ASK,2770.75,194
18:54:29,ESX-FUTURE,ASK,3126.25,1587
18:54:30,ESX-FUTURE,BID,3126.0,1
18:54:30,ESX-FUTURE,ASK,3126.25,931
18:54:31,SP-FUTURE,ASK,2770.75,540
18:54:31,ESX-FUTURE,ASK,3126.5,35
18:54:32,SP-FUTURE,ASK,2770.75,330
18:54:33,ESX-FUTURE,ASK,3126.75,986
18:54:33,SP-FUTURE,BID,2770.5,1046
18:54:34,SP-FUTURE,ASK,2770.75,136
18:54:34,ESX-FUTURE,ASK,3126.5,141
18:54:35,ESX-FUTURE,ASK,3126.5,431
18:54:35,SP-FUTURE,BID,2770.75,386
18:54:36,ESX-FUTURE,BID,3126.25,1864
18:54:36,SP-FUTURE,ASK,2769.75,516
18:54:37,ESX-FUTURE,BID,3126.25,983
18:54:37,ESX-FUTURE,BID,3126.25,1387
18:54:38,SP-FUTURE,ASK,2768.75,136
18:54:39,SP-FUTURE,BID,2768.5,246
18:54:39,ESX-FUTURE,ASK,3126.5,2077
18:54:39,SP-FUTURE,ASK,2769.5,7
18:54:40,SP-FUTURE,ASK,2769.5,759
18:54:41,ESX-FUTURE,BID,3126.75,3642
18:54:41,SP-FUTURE,ASK,2768.0,703
18:54:42,ESX-FUTURE,ASK,3127.25,937
18:54:42,SP-FUTURE,BID,2768.0,1509
18:54:43,ESX-FUTURE,ASK,3126.5,1108
18:54:44,SP-FUTURE,ASK,2768.5,606
18:54:44,SP-FUTURE,BID,2768.25,1345
18:54:45,ESX-FUTURE,BID,3125.75,714
18:54:46,ESX-FUTURE,BID,3125.75,955
18:54:46,SP-FUTURE,ASK,2768.0,332
18:54:46,SP-FUTURE,BID,2767.75,30
18:54:47,ESX-FUTURE,ASK,3126.0,78
18:54:47,ESX-FUTURE,BID,3125.75,1620
18:54:48,SP-FUTURE,ASK,2768.0,855
18:54:49,SP-FUTURE,BID,2767.75,589
18:54:49,ESX-FUTURE,BID,3125.75,686
18:54:49,ESX-FUTURE,BID,3125.75,848
18:54:49,ESX-FUTURE,ASK,3126.0,151
18:54:50,SP-FUTURE,ASK,2767.75,1377
18:54:50,ESX-FUTURE,BID,3126.0,511
18:54:51,SP-FUTURE,ASK,2767.5,237
18:54:51,ESX-FUTURE,BID,3126.0,1055
18:54:52,ESX-FUTURE,ASK,3126.25,346
18:54:52,SP-FUTURE,ASK,2767.0,538
18:54:52,ESX-FUTURE,BID,3126.25,539
18:54:53,SP-FUTURE,BID,2766.5,96
18:54:53,ESX-FUTURE,BID,3126.25,442
18:54:54,SP-FUTURE,ASK,2766.75,898
18:54:54,SP-FUTURE,ASK,2766.75,122
18:54:54,ESX-FUTURE,ASK,3126.5,1272
18:54:54,SP-FUTURE,ASK,2767.25,1138
18:54:55,ESX-FUTURE,ASK,3126.5,293
18:54:56,ESX-FUTURE,ASK,3126.5,80
18:54:56,ESX-FUTURE,ASK,3126.5,93
18:54:56,SP-FUTURE,ASK,2767.25,168
18:54:57,SP-FUTURE,BID,2767.0,657
18:54:57,ESX-FUTURE,ASK,3126.25,605
18:54:58,SP-FUTURE,ASK,2767.5,196
18:54:58,ESX-FUTURE,ASK,3126.25,421
18:54:58,ESX-FUTURE,ASK,3126.25,357
18:54:59,ESX-FUTURE,BID,3126.0,1568
18:54:59,SP-FUTURE,BID,2766.75,106
18:54:59,SP-FUTURE,BID,2766.75,110
18:55:00,SP-FUTURE,BID,2766.75,461
18:55:00,ESX-FUTURE,BID,3125.75,111
18:55:02,SP-FUTURE,BID,2766.75,43
18:55:02,ESX-FUTURE,BID,3125.75,159
18:55:03,ESX-FUTURE,BID,3125.75,149
18:55:04,SP-FUTURE,BID,2766.5,1673
18:55:04,ESX-FUTURE,BID,3124.75,20
18:55:04,SP-FUTURE,BID,2766.5,566
18:55:04,ESX-FUTURE,ASK,3124.75,167
18:55:05,SP-FUTURE,ASK,2767.0,1441
18:55:06,ESX-FUTURE,BID,3124.75,423
18:55:06,SP-FUTURE,ASK,2766.75,138
19:04:01,ESX-FUTURE,ASK,3120.25,123
19:04:02,SP-FUTURE,BID,2764.5,9
19:04:02,ESX-FUTURE,BID,3120.0,1728
19:04:02,SP-FUTURE,BID,2764.25,110
19:04:03,ESX-FUTURE,BID,3120.0,398
19:04:03,ESX-FUTURE,ASK,3120.25,14
19:04:03,SP-FUTURE,BID,2764.25,72
19:04:04,SP-FUTURE,ASK,2764.5,139
19:04:04,ESX-FUTURE,ASK,3120.25,65
19:04:05,SP-FUTURE,ASK,2764.5,1138
19:04:06,ESX-FUTURE,ASK,3121.25,826
19:04:06,SP-FUTURE,ASK,2764.75,17
19:04:07,SP-FUTURE,ASK,2764.75,437
19:04:07,ESX-FUTURE,BID,3121.25,347
19:04:08,SP-FUTURE,BID,2764.5,190
19:04:09,ESX-FUTURE,ASK,3121.5,304
19:04:09,ESX-FUTURE,ASK,3121.5,11
19:04:09,SP-FUTURE,BID,2764.5,204
19:04:11,ESX-FUTURE,ASK,3121.5,3294
